web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574951434-490","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","A mediocre listening experience.","January 20, 2019","***Edit 1/27/2019
After really giving them the full college try (8+ hours per day of music/media listening), I will be returning them. The wires have maintained the shape in which they were packaged, and the coating on the wires will IN NO WAY hold up long-term (the coating is that shiny, stiff plastic, and there's no way it won't split if it ever gets folded or bent). I tried all of the earbud sizes, which produced no appreciable results to the sound quality complaints above. The sharp metal edges, while stylish and giving a perception of high quality, actually have a habit of making extended-wear uncomfortable.

I've not listened to someone else talk through them on a phone call, but I had several times where I had to unplug the earbuds and use my phone's microphone due to poor sound quality being reported on the other side.

The sound quality and overall functionality is vastly inferior to the earbuds Samsung included for FREE with my Galaxy S8 years ago. I will be returning them and looking at one of the premium, mainstream brands.
***
Initial impressions aren't wowing me. Construction and quality seem top notch, but unfortunately sound quality doesn't seem to be there. They are definitely bass-boosted, and produce a full, rich sound in music where there isn't a differential in instrument sounds. Pop music sounds great in them. Unfortunately pop is not my chosen genre. Hard rock and metal sound awful in them. High noises (high-hats, snares, etc.) are extremely blaring and tinny, while the bass absolutely drowns out everything else in between. Guitar riffs and vocals are lost in the poor sound quality. When watching movies, the same is heard: any scenes with music make dialog difficult to hear, while high noises (S, T, X words, explosions, etc.) hurt your ears. They sound like the treble and bass have been cranked up to 11, and the middle has been turned to 1.

After really giving them the full college try (8+ hours per day of music/media listening), I will be returning them. The wires have maintained the condition in which they were packaged, and the coating on the wires will IN NO WAY hold up long-term (the plastic is stiff and will split over time). I tried all of the earbud sizes, which produced no appreciable results to the sound quality complaints above. The sharp metal edges, while stylish and giving a perception of high quality, actually have a habit of making extended-wear uncomfortable.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574951491-747","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Samie_ug","Good value for the price","July 14, 2019","These headphones are good value for the price. They definitely have some bass. They are not ""Beats by Dr Dre""-comparable head phones, so I would not recommend  having very high expectations when purchasing these. But they're good enough for running, gym, and flights.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574951465-623","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","eyeball kid","sound very poor, don't fit well","January 27, 2019","the sound quality on these is very poor (low, tinny) even compared with other cheap headphones in the same price range. The angle of the wires also tend to pull them out of your ear with gravity itself. They looked good but would not recommend or buy again.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574951476-675","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","clothesguy","Recommend these headphones","June 10, 2019","I'm glad I bought these headphones. Just what I needed. Comes with abt 6 different sized rubber ear cones in a nice bag to keep track of them.  Great buy & will be buying 2-3 more of this item. Quality seems very good for the price & the company seems to be responsive to problems.  Would recommend","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574951454-579","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","kat61687","Comfortable and noise cancelling","July 24, 2019","Firstly, I'm not an audiophile. The most important factor to me is comfort. I paid $25 for some awful headphones that I couldn't even wear. These are way better. The sound is surprisingly good. Noise cancellation is superb. I generally need to still hear outside noise when I wear headphones, so I have to leave an earbud out with these. If I put both in, I can't work. If these break, I'm buying again. My previous set were an add on item with a large purchase and valued upwards of $100. I actually prefer these.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574951465-627","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joy Riley","Good sound quality and noise cancellation","August 7, 2019","I am quite impressive with the quality of the nice looking earphones. In fact, one of my family members who is sensitive to sound quality and music took the earphones from me and never returned. We already have two pairs Betron earphones in the house. We might buy more in the near future!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574951467-636","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","GracieBikes","Volume ends play","June 17, 2019","When pressing the volume buttons, it stops playing whatever im listening to. Its really annoying. I've never had headphones do this before. Most likely I received a defective pair. Returning ASAP and looking for a different brand.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574951447-548","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","P. Conrad","Doesn't fit my ears","January 17, 2019","Despite multiple sizes of ear inserts, these continually fall out of my ears. I could never use them for anything active, such as walking around the house while listening or talking.  Not bad quality, but design doesn't work for me.  Wish I had just replaced with iPhone earbuds.  They always work for me. Also, because they are so good at noise cancelling, I can't hear things around me...I didn't realize how much my iPhone headphones let me hear, including myself.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951491-748","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Emma","Battery lasts far less than Amazon says","July 27, 2019","Volume auto-maxes out, which can be painfully loud and surprising when you get battery warnings. Battery also lasts 1/4 as long as Amazon advertised. The box is accurate, so IDK why Amazon's stats were wrong.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574951447-547","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Troy","Solid Sound At A Very Good Value","June 21, 2019","I purchased this set of earbuds to help cope with a noisy, open-office environment. They have performed well in this function, offering a blend of clear highs and strong lows, while muffling most of the surrounding chatter and clacking of keyboards. The noise isolation does leave much to be desired, but I haven't tried more expensive sets to compare and hence, don't know if noise isolation gets much better. If there is an impromptu meeting at a workstation 8 ft. away I cannot distinguish what is being said, but the murmurs are fairly audible. However, with music on at a moderate volume, I can focus on my work and what I'm reading many times better than I would without the earbuds.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951458-598","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Volume fluctuates","June 3, 2019","It really does come with 6 pairs of earbud covers as advertised. I was disappointed with the cable, which was covered in plastic(based on the picture I thought it was metal). I don't know if mine is a defective one but the volume fluctuates up and down when using it on my laptop. I have on the smallest bud covers (which really are small) but they still hurt my ears (again I don't know if that is specific to me). Overall, I hardly use them because they are uncomfortable.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574951483-710","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ty Van Slooten","They’re pretty good","October 25, 2019","They are adequate sound quality for what they are but they are heavy on bass and light on treble. That is easily fixed with an equalizer though. Good product.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574951480-692","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","kalliekat","Very good quality","January 1, 2019","The earphones arrived well packed and with good descriptive paperwork, I was surprise at the  excellent sound quality and the noise exclusion is probably the best I have encountered, even in earbuds costing twice as much, I could not be more satisfied with every aspect of these ear buds.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574951452-568","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jacob Hubred","Unexpected Failure","February 21, 2019","This product was overall average quality, and had decent bass and noise cancellation. I didn't use these very often, but more recently I've been listening to more music. I woke up this morning and put my right earbud and I could barely hear my song even with my volume maxed out. I made sure it was securely plugged into my 3.5 mm headphone jack, and it still was hardly audible. I went to put my left earbud in and I was blasted away with noise. I have no idea why this is happening, as I purchased these 3-4 months ago and they are in very good shape. I would still recommend these earbuds as they are comfortable and bring good audio quality to the table for their price, just be aware that it is possible that the same thing could happen to you.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574951472-660","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Troy Warrick","Stopped working after 3 months","August 12, 2019","I bought these in April, and the sound quality and volume control are great for the price! Only problem is they didn't last nearly as long as I expected them to given the large amount of good ratings, and stopped working after 3 months. I would buy them for the sound quality at such a low price but not if you want to have to make many purchases each time they die out.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574951430-465","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joe","These headphones make my phone go crazy (defect or demon?)","January 20, 2019","Ok, so I had the Betron BS10s and those were awesome (aside from one ear piece and the mic dying under a year) but the sound quality was excellent for $15. I was excited to try these but yikes.

Firstly, I wouldn't consider these noise cancelling by any means-- changed the buds and that didn't help. If I can hear car horns and construction a block back way, not noise cancelling. Secondly, the sound quality is fine. Not amazing, not terrible, but seem to be a bit more dull/flat/static-y than the BS10s.

The absolute worst part is that these headphones, after about 4 days of initial use, make my Galaxy S8 go HAYWIRE. It either happens right when I plug the headphones in or randomly after 10+ minutes of usage. My volume goes up and down, buttons push all over my phone, Google assistant will randomly turn on, Spotify will start playing even if it's not turned on. My phone goes into pure demon possession mode. Not the most ideal thing when it all of a sudden decides to
BLAST THE MUSIC TO THE LOUDEST VOLUME IN UNDER A SECOND. SORRY.  COME AGAIN? I'M NOW DEAF.

I tested other headphones to plug in and they were totally fine. I've honestly never seen anything like it. I wouldn't recommend to buy for both quality of sound AND the defect. Someone get me a refund (or a priest specializing in exorcisms).","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
