web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574954362-5235","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jeff Railsback","Maintance situational awareness comfortably","August 26, 2019","Part of my commute to work (by bicycle) is on the road and I wanted to be able to listen to podcasts and music while also being able to CLEARLY hear the sounds around me, specifically cards or any unwanted sounds from my bike signalling ""I need maintenance!"" A friend recommended these and I am pretty happy with them.

Others have posted photos of how they rest on your head/in front of your ears, so I'll spare you that explanation.  Typically, I'm wearing these with both sunglasses and a bike helmet and these go on the last and I then adjust the sunglasses to fit comfortably with these.

The buttons on the device are great.  I am able to adjust the volume with my right hand and pause whatever I am listening to by tapping the button on the left earpiece.

A word on the volume controls: When you first start out, make sure to adjust the volume high and then lower it to your preference. When I first put these on I was disappointed at how quiet they were until I realized I could increase the volume on these headphones independently of the volume control on my phone.  Ultimately I am happy with the volume these can achieve.

This is not a product for audiophiles. If you are focused on achieving perfect sound quality, this is not the item for you. This item is for people who would like to be able to listen while also being able to clearly hear things around them in their environment.

Battery life is approximately 4 hours. I had these running continually on a 5 hour ride yesterday and they stopped around the 3.5 hour mark and that was with a little bit of use the day prior, so I can reliably say they'll last 4 to 4.5 hours.  When the battery gets low every 5 minutes or so it pause your music and say ""charge me"" until it shuts off around 30 minutes later.

Overall, I'm happy with this purchase.  I do recommend these.  I almost never write legitimate reviews but these were worth it to me and I'm sure the similar models are likewise worthwhile.","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574954411-5449","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Keith Rockow","size matters","November 29, 2018","great device, i can use it under a variety of conditions and still hear whats happening around me.  one draw back is the size perhaps a 1/4  inch larger / longer would fit perfect on my big head.","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574954406-5435","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jennifer Rawls","Good product","June 24, 2019","I got these for running 5ks and such, wanting to be able to hear around me.  Definitely can't use them while mowing,  hahaha - but they are fantastic for running.  They are the tiniest bit loose on my head.  I dont think it will be an issue.","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574954364-5239","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ThriftyWoodWorks_Com","They work, but barely bone conducting, doubt they are much safer","August 28, 2019","I purchased these for road cycling.  I was hoping for the ability to listen to music while still having the safety of hearing cars.  They work, but I can't really say they are any safer than any other headphones, and they are not super comfortable.

Bone Conducting - It works, you can test this by plugging your ear canals.  You can still hear the music, but super quiet.  To hear at any great volume you have to turn the volume way up.  And that is the problem.  Most of the sound you hear when wearing these is sound coming in through your ear canal.  So there is little different between these and other over the ear headphones that don't have noise isolation.  When riding on a busy road, I have to crank the music up way loud to hear it, but this starts to impede on my ability to hear traffic.  THEY JUST DON'T LIVE UP TO THE HYPE ABOUT SAFETY.

Comfort - They are not nearly as comfortable as other headphones, I don't think anyone can argue otherwise.

I will continue to use them sporadically, but I will be on the lookout for another solution.","2.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574954389-5352","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","virginia","Good clear sound quality","December 10, 2018","The speakerphones have a clear sound and like that I do not have to cover my ears, however the design is not very comfortable.  I would like it to be adjustable to the head. The way it is hangs under my hair messing  it up, or getting cut with the collar of my jacket. The wire is too loose. It will be great if it would be not just one piece but two, to hang on each ear - however is one of the best I could find in wireless.","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574954362-5234","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","lovinlife","Very durable for bone-conducting headphones good enough quality all around.","January 9, 2019","This is my 5th pair I've own over the last 3 or 4 years because I like them a lot and prefer to own two at a time. I've owned other bone conducting head brands and always accidentally snapped the arms at the ear hook.  This is the only brand that can survive my abuse and lack of using a case.  The first pair I retired because it wouldn't hold a charge after 2 years but I used it every day so that's pretty normal. The second pair I accidentally ran over with my office chair. I don't know how I snapped the arm on the 3rd pair but they were thrown in my backpack unprotected  I'm still using the 4th and 5th pair.

The only complaint is that sound quality of a call is as good as any other ear based Bluetooth I've used, good but not great,  but some people struggle to hear me. it also picks up small background sounds from all around.

The sound of music and my audiobooks is plenty fine. It's not the most amazing sound quality I've ever heard but it's definitely good enough.

the one reason I like this brand particularly is that they don't over squeeze the head like some of the hard plastic ones I've used.","5.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574954419-5493","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Elluminati","I like em but not for calls","November 2, 2019","Not the best for calls, in noisy situations.... Good open ear design... Feels like you're thinking the music","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574954411-5454","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Emily Cho","great for runners","January 21, 2019","I love this. I have used aftershockz before so wasn’t worried about the quality of the product itself. But I needed earphones that stayed on while I’m on the running machine. And it’s not too sensitive to my hand movements. I love it. Definitely recommend to runners.","5.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574954372-5276","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","gndc","Perform perfectly!  For runners that want to be aware of their surroundings while using headphones","April 20, 2019","This should be a 5 star review, but the review questions do not reflect the actual product use. It asked how the product performed for moisture wicking and noise cancellation?  Not what these headphones do. Fit is good, features are good, sound quality is excellent. Ambient sound awareness is outstanding. Highly recommended if you want to listen to headphones ANDbe aware of your surroundings. Great safety for runners!","5.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574954393-5373","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Nathan","Work Brilliantly","November 24, 2018","I like them alot.  I like the ear plugs for ""sound canceling"".  Use them everyday for work.  Wish I would have gotten the airs but was hesitant if i would like bone conduction headphones and the Titanium's had a lower price point.  I am very happy with them.  They do a little better with voice (audio books, pod casts, even on 1.5 and 2x playback) and calls than music.","5.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574954387-5340","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Cade","one size that doesnt fit","January 7, 2019","I bought these for my girlfriend for christmas because she wanted new headphones. She says earbuds always fall out of her ear but big over ear headphones, like Beats, are too bulky. My coworker had these and so I thought they might work for her. My co worker told me he didn't really like them but I didn't listen. So these ones are just one size, cant adjust them and they don't fit her head or my head very well. I know there's a smaller size but I dont think those would really fit either. Maybe we both just have big heads lol. But in any case, I  had high hopes for them but they dont fit comfortably.","2.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574954411-5455","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","kindle krazy","Good sound quality. Holds charge all day!","October 8, 2019","I use the aftershockz for listening to Audible books every day. The sound quality is good! They don’t keep out ambient noises, but I want to be able to hear what’s going on in my house while I’m listening. Also perfect for safety when running/walking.","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574954358-5217","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Rye","YASSSS!!!","July 30, 2019","So, these are AWESOME. I LOVE THEM! They sound amazing and I run at night and in the morning when it's still dark and being able to have great sound and still be aware of what's going on around me is awesome. They also come with reflective strips, which is awesome!","5.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574954411-5452","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joseph H. Wolff","Great design and quality but lacking in some areas","October 17, 2019","Nice product to give my ears a rest from podcasts and books on tape... however not very good in noisy environments... will continue to use my old plantronics when needed","5.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574954360-5228","https://www.amazon.com/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","J. H. Rios","Great buy!! Except.....","September 23, 2019","I haven't had it for long but I love it!
I was bragging to all my co-workers that I had the ability to listen with both ears and not get in trouble with the managers because technically it was safe for the work space. I could react if somebody said ""WATCH OUT!""

I was very happy with my purchase until....

The right ear stopped working. I can't hear anything out of it but a very faint buzz. Like someone turned the volume on the right ear down to 0.5. I've disconnected. Reset. And reconnected with other devices and nada.

What happened to it? I don't know.
Was it me? Did I use it too much? Did I hit it against something while putting it away? I don't know ... All I know is I am not in the position to buy another one and I'm sad that this great piece of technology lasted for as long as it did.

If it was 15 bucks if buy another. But it's not. Far from it. Therefore, I am leaving a 4 star.
It was working fine until it wasn't.

I would still buy this again....maybe upgrade to the 3rd Gen.
But I need to budget for it.

Don't let my review discourage you from buying this. It is a great set.","4.0 out of 5 stars","Next page→","https://www.amazon.com/AfterShokz-Conduction-Headphones-Reflective-AS600SG-BR/product-reviews/B07G3JMPBZ/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
